127.0.0.1 - - [20/May/2018:11:59:13 +0530] "GET / HTTP/1.1" 404 1070
0:0:0:0:0:0:0:1 - - [20/May/2018:14:43:39 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:14:43:39 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:14:43:49 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:14:43:49 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:14:47:52 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:14:47:52 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:14:47:55 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:14:47:55 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:14:59:21 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:14:59:21 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:14:59:21 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:14:59:21 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:14:59:28 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:14:59:28 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:01:03 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:01:03 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:02:04 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:02:04 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:07:09 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:07:09 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:08:00 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:08:00 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:09:36 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:15:09:36 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:15:09:36 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:09:36 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:10:28 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:10:28 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:11:23 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:11:23 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:17:37 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:17:37 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:02 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:02 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:31 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:31 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:38 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:38 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:38 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:38 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:19:39 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:21:25 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:21:25 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:21:25 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:21:25 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:24:14 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:24:14 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:24:14 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:24:15 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:26:48 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:26:48 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:26:48 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:26:48 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:17 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:17 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:17 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:17 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:17 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:17 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:17 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:26 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:26 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:26 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:47:26 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:48:26 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:48:26 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:48:26 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:48:26 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:49:58 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:49:58 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:49:58 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:49:59 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:50:48 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:50:48 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:15:50:48 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:15:50:48 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:17:27 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:17:27 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:17:27 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:17:27 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:17:27 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:17:27 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:17:27 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:18:21 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:18:21 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:18:21 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:18:21 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:19:37 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:19:37 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:19:37 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:19:37 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:19:50 +0530] "OPTIONS /todo/getUserById HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:19:50 +0530] "GET /todo/getUserById HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "OPTIONS /todo/login HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "POST /todo/login HTTP/1.1" 200 59
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:33 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:34 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:41 +0530] "OPTIONS /todo/getUserById HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:37:41 +0530] "GET /todo/getUserById HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [20/May/2018:16:41:58 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:42:07 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:50:50 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:50:50 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:50:50 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:16:50:50 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:51:04 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:51:04 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:52:42 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:52:43 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:54:35 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:54:35 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:55:28 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:55:28 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:56:33 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:56:33 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:59:09 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:59:09 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:59:31 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:59:32 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:16:59:42 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:16:59:43 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:00:17 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:17:00:17 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:00:49 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:17:00:49 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:17 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:17 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:17 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:17 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:21 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:21 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:34 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:34 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:34 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:01:37 +0530] "GET /todo/getLabels HTTP/1.1" 200 163
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:20 +0530] "OPTIONS /todo/createLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:21 +0530] "POST /todo/createLabels HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:21 +0530] "POST /todo/createLabels HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:26 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:26 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:26 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:26 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:26 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:26 +0530] "GET /todo/getLabels HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:26 +0530] "GET /todo/getLabels HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:39 +0530] "GET /todo/getLabels HTTP/1.1" 200 217
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:43 +0530] "POST /todo/createLabels HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:48 +0530] "GET /todo/getLabels HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:48 +0530] "GET /todo/getLabels HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:48 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:16:48 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:17:23 +0530] "GET /todo/getLabels HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [20/May/2018:17:17:26 +0530] "POST /todo/createLabels HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2018:17:17:29 +0530] "GET /todo/getLabels HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [20/May/2018:17:17:29 +0530] "GET /todo/getLabels HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [20/May/2018:17:17:29 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:17:29 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:19:00 +0530] "GET /todo/getLabels HTTP/1.1" 200 272
0:0:0:0:0:0:0:1 - - [20/May/2018:17:19:20 +0530] "POST /todo/createLabels HTTP/1.1" 200 9
0:0:0:0:0:0:0:1 - - [20/May/2018:17:19:25 +0530] "GET /todo/getLabels HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [20/May/2018:17:19:25 +0530] "GET /todo/getLabels HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [20/May/2018:17:19:25 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:19:25 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:20:45 +0530] "GET /todo/getLabels HTTP/1.1" 200 303
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:06 +0530] "OPTIONS /todo/deleteLabel/32 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:07 +0530] "DELETE /todo/deleteLabel/32 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:11 +0530] "GET /todo/getLabels HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:11 +0530] "GET /todo/getLabels HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:11 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:11 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:21 +0530] "GET /todo/getLabels HTTP/1.1" 200 276
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:25 +0530] "OPTIONS /todo/deleteLabel/33 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:25 +0530] "DELETE /todo/deleteLabel/33 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:32 +0530] "OPTIONS /todo/deleteLabel/34 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:32 +0530] "DELETE /todo/deleteLabel/34 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:34 +0530] "OPTIONS /todo/deleteLabel/35 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:34 +0530] "DELETE /todo/deleteLabel/35 HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:38 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:38 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:38 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:21:38 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:35:21 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:35:21 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:35:21 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:17:35:21 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:35:21 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:35:22 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:35:22 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:23 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:23 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:23 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:23 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:43 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:43 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:43 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:44 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:47 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:47 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:47 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:17:41:48 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:01:52 +0530] "OPTIONS /todo/getNotes HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:18:01:52 +0530] "OPTIONS /todo/getLabels HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [20/May/2018:18:01:52 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:01:52 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:01:52 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:02 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:02 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:02 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:02 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:06 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:06 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:06 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:02:06 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:12 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:12 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:12 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:12 +0530] "GET /todo/getNotes HTTP/1.1" 200 243747
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:22 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
0:0:0:0:0:0:0:1 - - [20/May/2018:18:03:22 +0530] "GET /todo/getLabels HTTP/1.1" 200 194
